Périmètre;Nature;Date;Heures;Consommation
Grand Lyon;Données temps réel;08/07/2018;06:30;616
Grand Lyon;Données temps réel;08/07/2018;06:45;615
Grand Lyon;Données temps réel;08/07/2018;07:00;621
Grand Lyon;Données temps réel;08/07/2018;07:15;640
Grand Lyon;Données temps réel;08/07/2018;07:30;639
Grand Lyon;Données temps réel;08/07/2018;07:45;662
Grand Lyon;Données temps réel;08/07/2018;08:00;657
Grand Lyon;Données temps réel;08/07/2018;08:15;666
Grand Lyon;Données temps réel;08/07/2018;08:30;683
Grand Lyon;Données temps réel;08/07/2018;08:45;699
Grand Lyon;Données temps réel;08/07/2018;09:00;707
Grand Lyon;Données temps réel;08/07/2018;09:15;726
Grand Lyon;Données temps réel;08/07/2018;09:30;731
Grand Lyon;Données temps réel;08/07/2018;09:45;751
Grand Lyon;Données temps réel;08/07/2018;10:00;751
Grand Lyon;Données temps réel;08/07/2018;10:15;771
Grand Lyon;Données temps réel;08/07/2018;10:30;783
Grand Lyon;Données temps réel;08/07/2018;10:45;790
Grand Lyon;Données temps réel;08/07/2018;11:00;790
Grand Lyon;Données temps réel;08/07/2018;11:15;811
Grand Lyon;Données temps réel;08/07/2018;11:30;824
Grand Lyon;Données temps réel;08/07/2018;11:45;836
Grand Lyon;Données temps réel;08/07/2018;12:00;826
Grand Lyon;Données temps réel;08/07/2018;12:15;834
Grand Lyon;Données temps réel;08/07/2018;12:30;840
Grand Lyon;Données temps réel;08/07/2018;12:45;842
Grand Lyon;Données temps réel;08/07/2018;13:00;847
Grand Lyon;Données temps réel;08/07/2018;13:15;828
Grand Lyon;Données temps réel;08/07/2018;13:30;818
Grand Lyon;Données temps réel;08/07/2018;13:45;817
Grand Lyon;Données temps réel;08/07/2018;14:00;807
Grand Lyon;Données temps réel;08/07/2018;14:15;811
Grand Lyon;Données temps réel;08/07/2018;14:30;798
Grand Lyon;Données temps réel;08/07/2018;14:45;800
Grand Lyon;Données temps réel;08/07/2018;15:00;794
Grand Lyon;Données temps réel;08/07/2018;15:15;803
Grand Lyon;Données temps réel;08/07/2018;15:30;802
Grand Lyon;Données temps réel;08/07/2018;15:45;793
Grand Lyon;Données temps réel;08/07/2018;16:00;787
Grand Lyon;Données temps réel;08/07/2018;16:15;780
Grand Lyon;Données temps réel;08/07/2018;16:30;788
Grand Lyon;Données temps réel;08/07/2018;16:45;774
Grand Lyon;Données temps réel;08/07/2018;17:00;772
Grand Lyon;Données temps réel;08/07/2018;17:15;788
Grand Lyon;Données temps réel;08/07/2018;17:30;784
Grand Lyon;Données temps réel;08/07/2018;17:45;802
Grand Lyon;Données temps réel;08/07/2018;18:00;790
Grand Lyon;Données temps réel;08/07/2018;18:15;797
Grand Lyon;Données temps réel;08/07/2018;18:30;797
Grand Lyon;Données temps réel;08/07/2018;18:45;808
Grand Lyon;Données temps réel;08/07/2018;19:00;819
Grand Lyon;Données temps réel;08/07/2018;19:15;ND
Grand Lyon;Données temps réel;08/07/2018;19:30;ND
Grand Lyon;Données temps réel;08/07/2018;19:45;ND
Grand Lyon;Données temps réel;08/07/2018;20:00;ND
Grand Lyon;Données temps réel;08/07/2018;20:15;ND
Grand Lyon;Données temps réel;08/07/2018;20:30;ND
Grand Lyon;Données temps réel;08/07/2018;20:45;ND
Grand Lyon;Données temps réel;08/07/2018;21:00;ND
Grand Lyon;Données temps réel;08/07/2018;21:15;ND
Grand Lyon;Données temps réel;08/07/2018;21:30;ND
Grand Lyon;Données temps réel;08/07/2018;21:45;ND
Grand Lyon;Données temps réel;08/07/2018;22:00;ND
Grand Lyon;Données temps réel;08/07/2018;22:15;ND
Grand Lyon;Données temps réel;08/07/2018;22:30;ND
Grand Lyon;Données temps réel;08/07/2018;22:45;ND
Grand Lyon;Données temps réel;08/07/2018;23:00;ND
Grand Lyon;Données temps réel;08/07/2018;23:15;ND
Grand Lyon;Données temps réel;08/07/2018;23:30;ND
Grand Lyon;Données temps réel;08/07/2018;23:45;ND
Grand Lyon;Données temps réel;09/07/2018;00:00;822
Grand Lyon;Données temps réel;09/07/2018;00:15;791
Grand Lyon;Données temps réel;09/07/2018;00:30;772
Grand Lyon;Données temps réel;09/07/2018;00:45;748
Grand Lyon;Données temps réel;09/07/2018;01:00;732
Grand Lyon;Données temps réel;09/07/2018;01:15;708
Grand Lyon;Données temps réel;09/07/2018;01:30;712
Grand Lyon;Données temps réel;09/07/2018;01:45;721
Grand Lyon;Données temps réel;09/07/2018;02:00;691
Grand Lyon;Données temps réel;09/07/2018;02:15;693
Grand Lyon;Données temps réel;09/07/2018;02:30;693
Grand Lyon;Données temps réel;09/07/2018;02:45;677
Grand Lyon;Données temps réel;09/07/2018;03:00;681
Grand Lyon;Données temps réel;09/07/2018;03:15;661
Grand Lyon;Données temps réel;09/07/2018;03:30;655
Grand Lyon;Données temps réel;09/07/2018;03:45;652
Grand Lyon;Données temps réel;09/07/2018;04:00;658
Grand Lyon;Données temps réel;09/07/2018;04:15;667
Grand Lyon;Données temps réel;09/07/2018;04:30;669
Grand Lyon;Données temps réel;09/07/2018;04:45;668
Grand Lyon;Données temps réel;09/07/2018;05:00;692
Grand Lyon;Données temps réel;09/07/2018;05:15;696
Grand Lyon;Données temps réel;09/07/2018;05:30;704
Grand Lyon;Données temps réel;09/07/2018;05:45;707
Grand Lyon;Données temps réel;09/07/2018;06:00;721
Grand Lyon;Données temps réel;09/07/2018;06:15;741
Grand Lyon;Données temps réel;09/07/2018;06:30;755
Grand Lyon;Données temps réel;09/07/2018;06:45;790
Grand Lyon;Données temps réel;09/07/2018;07:00;811
Grand Lyon;Données temps réel;09/07/2018;07:15;841
Grand Lyon;Données temps réel;09/07/2018;07:30;860
Grand Lyon;Données temps réel;09/07/2018;07:45;902
Grand Lyon;Données temps réel;09/07/2018;08:00;925
Grand Lyon;Données temps réel;09/07/2018;08:15;946
Grand Lyon;Données temps réel;09/07/2018;08:30;966
Grand Lyon;Données temps réel;09/07/2018;08:45;975
Grand Lyon;Données temps réel;09/07/2018;09:00;989
Grand Lyon;Données temps réel;09/07/2018;09:15;1007
Grand Lyon;Données temps réel;09/07/2018;09:30;1019
Grand Lyon;Données temps réel;09/07/2018;09:45;1027
Grand Lyon;Données temps réel;09/07/2018;10:00;1031
Grand Lyon;Données temps réel;09/07/2018;10:15;1036
Grand Lyon;Données temps réel;09/07/2018;10:30;1041
Grand Lyon;Données temps réel;09/07/2018;10:45;1064
Grand Lyon;Données temps réel;09/07/2018;11:00;1067
Grand Lyon;Données temps réel;09/07/2018;11:15;1093
Grand Lyon;Données temps réel;09/07/2018;11:30;1077
Grand Lyon;Données temps réel;09/07/2018;11:45;1097
Grand Lyon;Données temps réel;09/07/2018;12:00;1095
Grand Lyon;Données temps réel;09/07/2018;12:15;1125
Grand Lyon;Données temps réel;09/07/2018;12:30;1096
Grand Lyon;Données temps réel;09/07/2018;12:45;1094
Grand Lyon;Données temps réel;09/07/2018;13:00;1101
Grand Lyon;Données temps réel;09/07/2018;13:15;1106
Grand Lyon;Données temps réel;09/07/2018;13:30;1105
Grand Lyon;Données temps réel;09/07/2018;13:45;1092
Grand Lyon;Données temps réel;09/07/2018;14:00;1089
Grand Lyon;Données temps réel;09/07/2018;14:15;1092
Grand Lyon;Données temps réel;09/07/2018;14:30;1103
Grand Lyon;Données temps réel;09/07/2018;14:45;1092
Grand Lyon;Données temps réel;09/07/2018;15:00;1088
Grand Lyon;Données temps réel;09/07/2018;15:15;1109
Grand Lyon;Données temps réel;09/07/2018;15:30;1091
Grand Lyon;Données temps réel;09/07/2018;15:45;1069
Grand Lyon;Données temps réel;09/07/2018;16:00;1076
Grand Lyon;Données temps réel;09/07/2018;16:15;1069
Grand Lyon;Données temps réel;09/07/2018;16:30;1055
Grand Lyon;Données temps réel;09/07/2018;16:45;1077
Grand Lyon;Données temps réel;09/07/2018;17:00;1052
Grand Lyon;Données temps réel;09/07/2018;17:15;1056
Grand Lyon;Données temps réel;09/07/2018;17:30;1057
Grand Lyon;Données temps réel;09/07/2018;17:45;1068
Grand Lyon;Données temps réel;09/07/2018;18:00;1057
Grand Lyon;Données temps réel;09/07/2018;18:15;1029
Grand Lyon;Données temps réel;09/07/2018;18:30;1045
Grand Lyon;Données temps réel;09/07/2018;18:45;1026
Grand Lyon;Données temps réel;09/07/2018;19:00;1043
Grand Lyon;Données temps réel;09/07/2018;19:15;1024
Grand Lyon;Données temps réel;09/07/2018;19:30;1026
Grand Lyon;Données temps réel;09/07/2018;19:45;1007
Grand Lyon;Données temps réel;09/07/2018;20:00;995
Grand Lyon;Données temps réel;09/07/2018;20:15;982
Grand Lyon;Données temps réel;09/07/2018;20:30;962
Grand Lyon;Données temps réel;09/07/2018;20:45;951
Grand Lyon;Données temps réel;09/07/2018;21:00;928
Grand Lyon;Données temps réel;09/07/2018;21:15;919
Grand Lyon;Données temps réel;09/07/2018;21:30;900
Grand Lyon;Données temps réel;09/07/2018;21:45;900
Grand Lyon;Données temps réel;09/07/2018;22:00;933
Grand Lyon;Données temps réel;09/07/2018;22:15;930
Grand Lyon;Données temps réel;09/07/2018;22:30;967
Grand Lyon;Données temps réel;09/07/2018;22:45;ND
Grand Lyon;Données temps réel;09/07/2018;23:00;ND
Grand Lyon;Données temps réel;09/07/2018;23:15;ND
Grand Lyon;Données temps réel;09/07/2018;23:30;ND
Grand Lyon;Données temps réel;09/07/2018;23:45;ND
Grand Lyon;Données temps réel;10/07/2018;00:00;887
Grand Lyon;Données temps réel;10/07/2018;00:15;850
Grand Lyon;Données temps réel;10/07/2018;00:30;839
Grand Lyon;Données temps réel;10/07/2018;00:45;801
Grand Lyon;Données temps réel;10/07/2018;01:00;775
Grand Lyon;Données temps réel;10/07/2018;01:15;779
Grand Lyon;Données temps réel;10/07/2018;01:30;745
Grand Lyon;Données temps réel;10/07/2018;01:45;750
Grand Lyon;Données temps réel;10/07/2018;02:00;746
Grand Lyon;Données temps réel;10/07/2018;02:15;752
Grand Lyon;Données temps réel;10/07/2018;02:30;735
Grand Lyon;Données temps réel;10/07/2018;02:45;721
Grand Lyon;Données temps réel;10/07/2018;03:00;730
Grand Lyon;Données temps réel;10/07/2018;03:15;723
Grand Lyon;Données temps réel;10/07/2018;03:30;712
Grand Lyon;Données temps réel;10/07/2018;03:45;708
Grand Lyon;Données temps réel;10/07/2018;04:00;710
Grand Lyon;Données temps réel;10/07/2018;04:15;736
Grand Lyon;Données temps réel;10/07/2018;04:30;712
Grand Lyon;Données temps réel;10/07/2018;04:45;724
Grand Lyon;Données temps réel;10/07/2018;05:00;727
Grand Lyon;Données temps réel;10/07/2018;05:15;754
Grand Lyon;Données temps réel;10/07/2018;05:30;749
Grand Lyon;Données temps réel;10/07/2018;05:45;762
Grand Lyon;Données temps réel;10/07/2018;06:00;775
Grand Lyon;Données temps réel;10/07/2018;06:15;792
Grand Lyon;Données temps réel;10/07/2018;06:30;797
Grand Lyon;Données temps réel;10/07/2018;06:45;828
Grand Lyon;Données temps réel;10/07/2018;07:00;834
Grand Lyon;Données temps réel;10/07/2018;07:15;879
Grand Lyon;Données temps réel;10/07/2018;07:30;917
Grand Lyon;Données temps réel;10/07/2018;07:45;952
Grand Lyon;Données temps réel;10/07/2018;08:00;960
Grand Lyon;Données temps réel;10/07/2018;08:15;983
Grand Lyon;Données temps réel;10/07/2018;08:30;982
Grand Lyon;Données temps réel;10/07/2018;08:45;998
Grand Lyon;Données temps réel;10/07/2018;09:00;1012
Grand Lyon;Données temps réel;10/07/2018;09:15;1028
Grand Lyon;Données temps réel;10/07/2018;09:30;1040
Grand Lyon;Données temps réel;10/07/2018;09:45;1040
Grand Lyon;Données temps réel;10/07/2018;10:00;1061
Grand Lyon;Données temps réel;10/07/2018;10:15;1065
Grand Lyon;Données temps réel;10/07/2018;10:30;1082
Grand Lyon;Données temps réel;10/07/2018;10:45;1089
Grand Lyon;Données temps réel;10/07/2018;11:00;1073
Grand Lyon;Données temps réel;10/07/2018;11:15;1097
Grand Lyon;Données temps réel;10/07/2018;11:30;1104
Grand Lyon;Données temps réel;10/07/2018;11:45;1112
Grand Lyon;Données temps réel;10/07/2018;12:00;1114
Grand Lyon;Données temps réel;10/07/2018;12:15;1108
Grand Lyon;Données temps réel;10/07/2018;12:30;1113
Grand Lyon;Données temps réel;10/07/2018;12:45;1110
Grand Lyon;Données temps réel;10/07/2018;13:00;1117
Grand Lyon;Données temps réel;10/07/2018;13:15;1110
Grand Lyon;Données temps réel;10/07/2018;13:30;1092
Grand Lyon;Données temps réel;10/07/2018;13:45;1105
Grand Lyon;Données temps réel;10/07/2018;14:00;1106
Grand Lyon;Données temps réel;10/07/2018;14:15;1102
Grand Lyon;Données temps réel;10/07/2018;14:30;1101
Grand Lyon;Données temps réel;10/07/2018;14:45;1088
Grand Lyon;Données temps réel;10/07/2018;15:00;1107
Grand Lyon;Données temps réel;10/07/2018;15:15;1085
Grand Lyon;Données temps réel;10/07/2018;15:30;1089
Grand Lyon;Données temps réel;10/07/2018;15:45;1076
Grand Lyon;Données temps réel;10/07/2018;16:00;1068
Grand Lyon;Données temps réel;10/07/2018;16:15;1074
Grand Lyon;Données temps réel;10/07/2018;16:30;1068
Grand Lyon;Données temps réel;10/07/2018;16:45;1065
Grand Lyon;Données temps réel;10/07/2018;17:00;1064
Grand Lyon;Données temps réel;10/07/2018;17:15;1071
Grand Lyon;Données temps réel;10/07/2018;17:30;1049
Grand Lyon;Données temps réel;10/07/2018;17:45;1046
Grand Lyon;Données temps réel;10/07/2018;18:00;1022
Grand Lyon;Données temps réel;10/07/2018;18:15;1014
Grand Lyon;Données temps réel;10/07/2018;18:30;1022
Grand Lyon;Données temps réel;10/07/2018;18:45;1037
Grand Lyon;Données temps réel;10/07/2018;19:00;1026
Grand Lyon;Données temps réel;10/07/2018;19:15;1012
Grand Lyon;Données temps réel;10/07/2018;19:30;1000
Grand Lyon;Données temps réel;10/07/2018;19:45;1005
Grand Lyon;Données temps réel;10/07/2018;20:00;974
Grand Lyon;Données temps réel;10/07/2018;20:15;959
Grand Lyon;Données temps réel;10/07/2018;20:30;918
Grand Lyon;Données temps réel;10/07/2018;20:45;886
Grand Lyon;Données temps réel;10/07/2018;21:00;895
Grand Lyon;Données temps réel;10/07/2018;21:15;856
Grand Lyon;Données temps réel;10/07/2018;21:30;853
Grand Lyon;Données temps réel;10/07/2018;21:45;849
Grand Lyon;Données temps réel;10/07/2018;22:00;877
Grand Lyon;Données temps réel;10/07/2018;22:15;900
Grand Lyon;Données temps réel;10/07/2018;22:30;923
Grand Lyon;Données temps réel;10/07/2018;22:45;997
Grand Lyon;Données temps réel;10/07/2018;23:00;980
Grand Lyon;Données temps réel;10/07/2018;23:15;994
Grand Lyon;Données temps réel;10/07/2018;23:30;955
Grand Lyon;Données temps réel;10/07/2018;23:45;ND
Grand Lyon;Données temps réel;11/07/2018;00:00;873
Grand Lyon;Données temps réel;11/07/2018;00:15;824
Grand Lyon;Données temps réel;11/07/2018;00:30;810
Grand Lyon;Données temps réel;11/07/2018;00:45;780
Grand Lyon;Données temps réel;11/07/2018;01:00;764
Grand Lyon;Données temps réel;11/07/2018;01:15;748
Grand Lyon;Données temps réel;11/07/2018;01:30;745
Grand Lyon;Données temps réel;11/07/2018;01:45;729
Grand Lyon;Données temps réel;11/07/2018;02:00;723
Grand Lyon;Données temps réel;11/07/2018;02:15;712
Grand Lyon;Données temps réel;11/07/2018;02:30;710
Grand Lyon;Données temps réel;11/07/2018;02:45;706
Grand Lyon;Données temps réel;11/07/2018;03:00;692
Grand Lyon;Données temps réel;11/07/2018;03:15;681
Grand Lyon;Données temps réel;11/07/2018;03:30;675
Grand Lyon;Données temps réel;11/07/2018;03:45;689
Grand Lyon;Données temps réel;11/07/2018;04:00;678
Grand Lyon;Données temps réel;11/07/2018;04:15;684
Grand Lyon;Données temps réel;11/07/2018;04:30;688
Grand Lyon;Données temps réel;11/07/2018;04:45;702
Grand Lyon;Données temps réel;11/07/2018;05:00;689
Grand Lyon;Données temps réel;11/07/2018;05:15;697
Grand Lyon;Données temps réel;11/07/2018;05:30;716
Grand Lyon;Données temps réel;11/07/2018;05:45;706
Grand Lyon;Données temps réel;11/07/2018;06:00;741
Grand Lyon;Données temps réel;11/07/2018;06:15;754
Grand Lyon;Données temps réel;11/07/2018;06:30;763
Grand Lyon;Données temps réel;11/07/2018;06:45;782
Grand Lyon;Données temps réel;11/07/2018;07:00;801
Grand Lyon;Données temps réel;11/07/2018;07:15;837
Grand Lyon;Données temps réel;11/07/2018;07:30;862
Grand Lyon;Données temps réel;11/07/2018;07:45;895
Grand Lyon;Données temps réel;11/07/2018;08:00;914
Grand Lyon;Données temps réel;11/07/2018;08:15;953
Grand Lyon;Données temps réel;11/07/2018;08:30;952
Grand Lyon;Données temps réel;11/07/2018;08:45;964
Grand Lyon;Données temps réel;11/07/2018;09:00;1005
Grand Lyon;Données temps réel;11/07/2018;09:15;998
Grand Lyon;Données temps réel;11/07/2018;09:30;1001
Grand Lyon;Données temps réel;11/07/2018;09:45;995
Grand Lyon;Données temps réel;11/07/2018;10:00;993
Grand Lyon;Données temps réel;11/07/2018;10:15;1014
Grand Lyon;Données temps réel;11/07/2018;10:30;1021
Grand Lyon;Données temps réel;11/07/2018;10:45;1032
Grand Lyon;Données temps réel;11/07/2018;11:00;1037
Grand Lyon;Données temps réel;11/07/2018;11:15;1035
Grand Lyon;Données temps réel;11/07/2018;11:30;1037
Grand Lyon;Données temps réel;11/07/2018;11:45;1034
Grand Lyon;Données temps réel;11/07/2018;12:00;1059
Grand Lyon;Données temps réel;11/07/2018;12:15;1066
Grand Lyon;Données temps réel;11/07/2018;12:30;1052
Grand Lyon;Données temps réel;11/07/2018;12:45;1056
Grand Lyon;Données temps réel;11/07/2018;13:00;1035
Grand Lyon;Données temps réel;11/07/2018;13:15;1044
Grand Lyon;Données temps réel;11/07/2018;13:30;1050
Grand Lyon;Données temps réel;11/07/2018;13:45;1037
Grand Lyon;Données temps réel;11/07/2018;14:00;1042
Grand Lyon;Données temps réel;11/07/2018;14:15;1044
Grand Lyon;Données temps réel;11/07/2018;14:30;1039
Grand Lyon;Données temps réel;11/07/2018;14:45;1044
Grand Lyon;Données temps réel;11/07/2018;15:00;1034
Grand Lyon;Données temps réel;11/07/2018;15:15;1034
Grand Lyon;Données temps réel;11/07/2018;15:30;1019
Grand Lyon;Données temps réel;11/07/2018;15:45;1033
Grand Lyon;Données temps réel;11/07/2018;16:00;1018
Grand Lyon;Données temps réel;11/07/2018;16:15;1005
Grand Lyon;Données temps réel;11/07/2018;16:30;994
Grand Lyon;Données temps réel;11/07/2018;16:45;1010
Grand Lyon;Données temps réel;11/07/2018;17:00;989
Grand Lyon;Données temps réel;11/07/2018;17:15;978
Grand Lyon;Données temps réel;11/07/2018;17:30;989
Grand Lyon;Données temps réel;11/07/2018;17:45;990
Grand Lyon;Données temps réel;11/07/2018;18:00;979
Grand Lyon;Données temps réel;11/07/2018;18:15;997
Grand Lyon;Données temps réel;11/07/2018;18:30;965
