Périmètre;Nature;Date;Heures;Consommation
Grand Lyon;Données temps réel;23/09/2022;02:45;684
Grand Lyon;Données temps réel;23/09/2022;03:00;681
Grand Lyon;Données temps réel;23/09/2022;03:15;670
Grand Lyon;Données temps réel;23/09/2022;03:30;664
Grand Lyon;Données temps réel;23/09/2022;03:45;665
Grand Lyon;Données temps réel;23/09/2022;04:00;661
Grand Lyon;Données temps réel;23/09/2022;04:15;664
Grand Lyon;Données temps réel;23/09/2022;04:30;662
Grand Lyon;Données temps réel;23/09/2022;04:45;662
Grand Lyon;Données temps réel;23/09/2022;05:00;676
Grand Lyon;Données temps réel;23/09/2022;05:15;668
Grand Lyon;Données temps réel;23/09/2022;05:30;689
Grand Lyon;Données temps réel;23/09/2022;05:45;711
Grand Lyon;Données temps réel;23/09/2022;06:00;720
Grand Lyon;Données temps réel;23/09/2022;06:15;761
Grand Lyon;Données temps réel;23/09/2022;06:30;787
Grand Lyon;Données temps réel;23/09/2022;06:45;811
Grand Lyon;Données temps réel;23/09/2022;07:00;841
Grand Lyon;Données temps réel;23/09/2022;07:15;884
Grand Lyon;Données temps réel;23/09/2022;07:30;903
Grand Lyon;Données temps réel;23/09/2022;07:45;927
Grand Lyon;Données temps réel;23/09/2022;08:00;919
Grand Lyon;Données temps réel;23/09/2022;08:15;927
Grand Lyon;Données temps réel;23/09/2022;08:30;936
Grand Lyon;Données temps réel;23/09/2022;08:45;949
Grand Lyon;Données temps réel;23/09/2022;09:00;951
Grand Lyon;Données temps réel;23/09/2022;09:15;954
Grand Lyon;Données temps réel;23/09/2022;09:30;958
Grand Lyon;Données temps réel;23/09/2022;09:45;953
Grand Lyon;Données temps réel;23/09/2022;10:00;972
Grand Lyon;Données temps réel;23/09/2022;10:15;963
Grand Lyon;Données temps réel;23/09/2022;10:30;974
Grand Lyon;Données temps réel;23/09/2022;10:45;965
Grand Lyon;Données temps réel;23/09/2022;11:00;969
Grand Lyon;Données temps réel;23/09/2022;11:15;962
Grand Lyon;Données temps réel;23/09/2022;11:30;972
Grand Lyon;Données temps réel;23/09/2022;11:45;977
Grand Lyon;Données temps réel;23/09/2022;12:00;983
Grand Lyon;Données temps réel;23/09/2022;12:15;1001
Grand Lyon;Données temps réel;23/09/2022;12:30;997
Grand Lyon;Données temps réel;23/09/2022;12:45;1013
Grand Lyon;Données temps réel;23/09/2022;13:00;996
Grand Lyon;Données temps réel;23/09/2022;13:15;977
Grand Lyon;Données temps réel;23/09/2022;13:30;956
Grand Lyon;Données temps réel;23/09/2022;13:45;948
Grand Lyon;Données temps réel;23/09/2022;14:00;953
Grand Lyon;Données temps réel;23/09/2022;14:15;946
Grand Lyon;Données temps réel;23/09/2022;14:30;945
Grand Lyon;Données temps réel;23/09/2022;14:45;934
Grand Lyon;Données temps réel;23/09/2022;15:00;928
Grand Lyon;Données temps réel;23/09/2022;15:15;923
Grand Lyon;Données temps réel;23/09/2022;15:30;912
Grand Lyon;Données temps réel;23/09/2022;15:45;914
Grand Lyon;Données temps réel;23/09/2022;16:00;903
Grand Lyon;Données temps réel;23/09/2022;16:15;900
Grand Lyon;Données temps réel;23/09/2022;16:30;888
Grand Lyon;Données temps réel;23/09/2022;16:45;888
Grand Lyon;Données temps réel;23/09/2022;17:00;884
Grand Lyon;Données temps réel;23/09/2022;17:15;879
Grand Lyon;Données temps réel;23/09/2022;17:30;874
Grand Lyon;Données temps réel;23/09/2022;17:45;889
Grand Lyon;Données temps réel;23/09/2022;18:00;875
Grand Lyon;Données temps réel;23/09/2022;18:15;891
Grand Lyon;Données temps réel;23/09/2022;18:30;899
Grand Lyon;Données temps réel;23/09/2022;18:45;898
Grand Lyon;Données temps réel;23/09/2022;19:00;900
Grand Lyon;Données temps réel;23/09/2022;19:15;921
Grand Lyon;Données temps réel;23/09/2022;19:30;931
Grand Lyon;Données temps réel;23/09/2022;19:45;926
Grand Lyon;Données temps réel;23/09/2022;20:00;931
Grand Lyon;Données temps réel;23/09/2022;20:15;924
Grand Lyon;Données temps réel;23/09/2022;20:30;892
Grand Lyon;Données temps réel;23/09/2022;20:45;885
Grand Lyon;Données temps réel;23/09/2022;21:00;867
Grand Lyon;Données temps réel;23/09/2022;21:15;843
Grand Lyon;Données temps réel;23/09/2022;21:30;822
Grand Lyon;Données temps réel;23/09/2022;21:45;790
Grand Lyon;Données temps réel;23/09/2022;22:00;797
Grand Lyon;Données temps réel;23/09/2022;22:15;789
Grand Lyon;Données temps réel;23/09/2022;22:30;802
Grand Lyon;Données temps réel;23/09/2022;22:45;864
Grand Lyon;Données temps réel;23/09/2022;23:00;849
Grand Lyon;Données temps réel;23/09/2022;23:15;857
Grand Lyon;Données temps réel;23/09/2022;23:30;810
Grand Lyon;Données temps réel;23/09/2022;23:45;792
Grand Lyon;Données temps réel;24/09/2022;00:00;776
Grand Lyon;Données temps réel;24/09/2022;00:15;748
Grand Lyon;Données temps réel;24/09/2022;00:30;724
Grand Lyon;Données temps réel;24/09/2022;00:45;718
Grand Lyon;Données temps réel;24/09/2022;01:00;677
Grand Lyon;Données temps réel;24/09/2022;01:15;688
Grand Lyon;Données temps réel;24/09/2022;01:30;663
Grand Lyon;Données temps réel;24/09/2022;01:45;678
Grand Lyon;Données temps réel;24/09/2022;02:00;665
Grand Lyon;Données temps réel;24/09/2022;02:15;657
Grand Lyon;Données temps réel;24/09/2022;02:30;644
Grand Lyon;Données temps réel;24/09/2022;02:45;644
Grand Lyon;Données temps réel;24/09/2022;03:00;620
Grand Lyon;Données temps réel;24/09/2022;03:15;623
Grand Lyon;Données temps réel;24/09/2022;03:30;621
Grand Lyon;Données temps réel;24/09/2022;03:45;619
Grand Lyon;Données temps réel;24/09/2022;04:00;619
Grand Lyon;Données temps réel;24/09/2022;04:15;610
Grand Lyon;Données temps réel;24/09/2022;04:30;611
Grand Lyon;Données temps réel;24/09/2022;04:45;609
Grand Lyon;Données temps réel;24/09/2022;05:00;605
Grand Lyon;Données temps réel;24/09/2022;05:15;621
Grand Lyon;Données temps réel;24/09/2022;05:30;625
Grand Lyon;Données temps réel;24/09/2022;05:45;627
Grand Lyon;Données temps réel;24/09/2022;06:00;637
Grand Lyon;Données temps réel;24/09/2022;06:15;663
Grand Lyon;Données temps réel;24/09/2022;06:30;666
Grand Lyon;Données temps réel;24/09/2022;06:45;662
Grand Lyon;Données temps réel;24/09/2022;07:00;668
Grand Lyon;Données temps réel;24/09/2022;07:15;668
Grand Lyon;Données temps réel;24/09/2022;07:30;655
Grand Lyon;Données temps réel;24/09/2022;07:45;691
Grand Lyon;Données temps réel;24/09/2022;08:00;705
Grand Lyon;Données temps réel;24/09/2022;08:15;718
Grand Lyon;Données temps réel;24/09/2022;08:30;725
Grand Lyon;Données temps réel;24/09/2022;08:45;734
Grand Lyon;Données temps réel;24/09/2022;09:00;754
Grand Lyon;Données temps réel;24/09/2022;09:15;776
Grand Lyon;Données temps réel;24/09/2022;09:30;782
Grand Lyon;Données temps réel;24/09/2022;09:45;796
Grand Lyon;Données temps réel;24/09/2022;10:00;793
Grand Lyon;Données temps réel;24/09/2022;10:15;798
Grand Lyon;Données temps réel;24/09/2022;10:30;815
Grand Lyon;Données temps réel;24/09/2022;10:45;817
Grand Lyon;Données temps réel;24/09/2022;11:00;810
Grand Lyon;Données temps réel;24/09/2022;11:15;826
Grand Lyon;Données temps réel;24/09/2022;11:30;829
Grand Lyon;Données temps réel;24/09/2022;11:45;833
Grand Lyon;Données temps réel;24/09/2022;12:00;880
Grand Lyon;Données temps réel;24/09/2022;12:15;858
Grand Lyon;Données temps réel;24/09/2022;12:30;907
Grand Lyon;Données temps réel;24/09/2022;12:45;900
Grand Lyon;Données temps réel;24/09/2022;13:00;872
Grand Lyon;Données temps réel;24/09/2022;13:15;865
Grand Lyon;Données temps réel;24/09/2022;13:30;851
Grand Lyon;Données temps réel;24/09/2022;13:45;824
Grand Lyon;Données temps réel;24/09/2022;14:00;816
Grand Lyon;Données temps réel;24/09/2022;14:15;816
Grand Lyon;Données temps réel;24/09/2022;14:30;792
Grand Lyon;Données temps réel;24/09/2022;14:45;794
Grand Lyon;Données temps réel;24/09/2022;15:00;791
Grand Lyon;Données temps réel;24/09/2022;15:15;792
Grand Lyon;Données temps réel;24/09/2022;15:30;772
Grand Lyon;Données temps réel;24/09/2022;15:45;780
Grand Lyon;Données temps réel;24/09/2022;16:00;766
Grand Lyon;Données temps réel;24/09/2022;16:15;776
Grand Lyon;Données temps réel;24/09/2022;16:30;762
Grand Lyon;Données temps réel;24/09/2022;16:45;765
Grand Lyon;Données temps réel;24/09/2022;17:00;763
Grand Lyon;Données temps réel;24/09/2022;17:15;773
Grand Lyon;Données temps réel;24/09/2022;17:30;763
Grand Lyon;Données temps réel;24/09/2022;17:45;765
Grand Lyon;Données temps réel;24/09/2022;18:00;770
Grand Lyon;Données temps réel;24/09/2022;18:15;787
Grand Lyon;Données temps réel;24/09/2022;18:30;784
Grand Lyon;Données temps réel;24/09/2022;18:45;812
Grand Lyon;Données temps réel;24/09/2022;19:00;810
Grand Lyon;Données temps réel;24/09/2022;19:15;827
Grand Lyon;Données temps réel;24/09/2022;19:30;837
Grand Lyon;Données temps réel;24/09/2022;19:45;844
Grand Lyon;Données temps réel;24/09/2022;20:00;864
Grand Lyon;Données temps réel;24/09/2022;20:15;861
Grand Lyon;Données temps réel;24/09/2022;20:30;841
Grand Lyon;Données temps réel;24/09/2022;20:45;825
Grand Lyon;Données temps réel;24/09/2022;21:00;821
Grand Lyon;Données temps réel;24/09/2022;21:15;797
Grand Lyon;Données temps réel;24/09/2022;21:30;773
Grand Lyon;Données temps réel;24/09/2022;21:45;762
Grand Lyon;Données temps réel;24/09/2022;22:00;754
Grand Lyon;Données temps réel;24/09/2022;22:15;762
Grand Lyon;Données temps réel;24/09/2022;22:30;771
Grand Lyon;Données temps réel;24/09/2022;22:45;822
Grand Lyon;Données temps réel;24/09/2022;23:00;795
Grand Lyon;Données temps réel;24/09/2022;23:15;824
Grand Lyon;Données temps réel;24/09/2022;23:30;796
Grand Lyon;Données temps réel;24/09/2022;23:45;768
Grand Lyon;Données temps réel;25/09/2022;00:00;737
Grand Lyon;Données temps réel;25/09/2022;00:15;718
Grand Lyon;Données temps réel;25/09/2022;00:30;694
Grand Lyon;Données temps réel;25/09/2022;00:45;660
Grand Lyon;Données temps réel;25/09/2022;01:00;667
Grand Lyon;Données temps réel;25/09/2022;01:15;657
Grand Lyon;Données temps réel;25/09/2022;01:30;644
Grand Lyon;Données temps réel;25/09/2022;01:45;649
Grand Lyon;Données temps réel;25/09/2022;02:00;647
Grand Lyon;Données temps réel;25/09/2022;02:15;638
Grand Lyon;Données temps réel;25/09/2022;02:30;615
Grand Lyon;Données temps réel;25/09/2022;02:45;615
Grand Lyon;Données temps réel;25/09/2022;03:00;611
Grand Lyon;Données temps réel;25/09/2022;03:15;606
Grand Lyon;Données temps réel;25/09/2022;03:30;596
Grand Lyon;Données temps réel;25/09/2022;03:45;601
Grand Lyon;Données temps réel;25/09/2022;04:00;596
Grand Lyon;Données temps réel;25/09/2022;04:15;598
Grand Lyon;Données temps réel;25/09/2022;04:30;591
Grand Lyon;Données temps réel;25/09/2022;04:45;594
Grand Lyon;Données temps réel;25/09/2022;05:00;593
Grand Lyon;Données temps réel;25/09/2022;05:15;591
Grand Lyon;Données temps réel;25/09/2022;05:30;594
Grand Lyon;Données temps réel;25/09/2022;05:45;594
Grand Lyon;Données temps réel;25/09/2022;06:00;595
Grand Lyon;Données temps réel;25/09/2022;06:15;600
Grand Lyon;Données temps réel;25/09/2022;06:30;593
Grand Lyon;Données temps réel;25/09/2022;06:45;604
Grand Lyon;Données temps réel;25/09/2022;07:00;605
Grand Lyon;Données temps réel;25/09/2022;07:15;604
Grand Lyon;Données temps réel;25/09/2022;07:30;600
Grand Lyon;Données temps réel;25/09/2022;07:45;612
Grand Lyon;Données temps réel;25/09/2022;08:00;628
Grand Lyon;Données temps réel;25/09/2022;08:15;640
Grand Lyon;Données temps réel;25/09/2022;08:30;651
Grand Lyon;Données temps réel;25/09/2022;08:45;671
Grand Lyon;Données temps réel;25/09/2022;09:00;686
Grand Lyon;Données temps réel;25/09/2022;09:15;704
Grand Lyon;Données temps réel;25/09/2022;09:30;720
Grand Lyon;Données temps réel;25/09/2022;09:45;746
Grand Lyon;Données temps réel;25/09/2022;10:00;750
Grand Lyon;Données temps réel;25/09/2022;10:15;761
Grand Lyon;Données temps réel;25/09/2022;10:30;790
Grand Lyon;Données temps réel;25/09/2022;10:45;809
Grand Lyon;Données temps réel;25/09/2022;11:00;816
Grand Lyon;Données temps réel;25/09/2022;11:15;825
Grand Lyon;Données temps réel;25/09/2022;11:30;844
Grand Lyon;Données temps réel;25/09/2022;11:45;857
Grand Lyon;Données temps réel;25/09/2022;12:00;852
Grand Lyon;Données temps réel;25/09/2022;12:15;867
Grand Lyon;Données temps réel;25/09/2022;12:30;864
Grand Lyon;Données temps réel;25/09/2022;12:45;865
Grand Lyon;Données temps réel;25/09/2022;13:00;842
Grand Lyon;Données temps réel;25/09/2022;13:15;837
Grand Lyon;Données temps réel;25/09/2022;13:30;797
Grand Lyon;Données temps réel;25/09/2022;13:45;798
Grand Lyon;Données temps réel;25/09/2022;14:00;786
Grand Lyon;Données temps réel;25/09/2022;14:15;797
Grand Lyon;Données temps réel;25/09/2022;14:30;766
Grand Lyon;Données temps réel;25/09/2022;14:45;763
Grand Lyon;Données temps réel;25/09/2022;15:00;746
Grand Lyon;Données temps réel;25/09/2022;15:15;751
Grand Lyon;Données temps réel;25/09/2022;15:30;741
Grand Lyon;Données temps réel;25/09/2022;15:45;731
Grand Lyon;Données temps réel;25/09/2022;16:00;733
Grand Lyon;Données temps réel;25/09/2022;16:15;740
Grand Lyon;Données temps réel;25/09/2022;16:30;739
Grand Lyon;Données temps réel;25/09/2022;16:45;724
Grand Lyon;Données temps réel;25/09/2022;17:00;732
Grand Lyon;Données temps réel;25/09/2022;17:15;746
Grand Lyon;Données temps réel;25/09/2022;17:30;757
Grand Lyon;Données temps réel;25/09/2022;17:45;751
Grand Lyon;Données temps réel;25/09/2022;18:00;761
Grand Lyon;Données temps réel;25/09/2022;18:15;779
Grand Lyon;Données temps réel;25/09/2022;18:30;781
Grand Lyon;Données temps réel;25/09/2022;18:45;792
Grand Lyon;Données temps réel;25/09/2022;19:00;813
Grand Lyon;Données temps réel;25/09/2022;19:15;837
Grand Lyon;Données temps réel;25/09/2022;19:30;837
Grand Lyon;Données temps réel;25/09/2022;19:45;868
Grand Lyon;Données temps réel;25/09/2022;20:00;877
Grand Lyon;Données temps réel;25/09/2022;20:15;871
Grand Lyon;Données temps réel;25/09/2022;20:30;872
Grand Lyon;Données temps réel;25/09/2022;20:45;859
Grand Lyon;Données temps réel;25/09/2022;21:00;834
Grand Lyon;Données temps réel;25/09/2022;21:15;813
Grand Lyon;Données temps réel;25/09/2022;21:30;788
Grand Lyon;Données temps réel;25/09/2022;21:45;776
Grand Lyon;Données temps réel;25/09/2022;22:00;768
Grand Lyon;Données temps réel;25/09/2022;22:15;771
Grand Lyon;Données temps réel;25/09/2022;22:30;775
Grand Lyon;Données temps réel;25/09/2022;22:45;814
Grand Lyon;Données temps réel;25/09/2022;23:00;798
Grand Lyon;Données temps réel;25/09/2022;23:15;817
Grand Lyon;Données temps réel;25/09/2022;23:30;802
Grand Lyon;Données temps réel;25/09/2022;23:45;773
Grand Lyon;Données temps réel;26/09/2022;00:00;742
Grand Lyon;Données temps réel;26/09/2022;00:15;731
Grand Lyon;Données temps réel;26/09/2022;00:30;684
Grand Lyon;Données temps réel;26/09/2022;00:45;686
Grand Lyon;Données temps réel;26/09/2022;01:00;674
Grand Lyon;Données temps réel;26/09/2022;01:15;653
Grand Lyon;Données temps réel;26/09/2022;01:30;653
Grand Lyon;Données temps réel;26/09/2022;01:45;648
Grand Lyon;Données temps réel;26/09/2022;02:00;640
Grand Lyon;Données temps réel;26/09/2022;02:15;649
Grand Lyon;Données temps réel;26/09/2022;02:30;618
Grand Lyon;Données temps réel;26/09/2022;02:45;617
Grand Lyon;Données temps réel;26/09/2022;03:00;611
Grand Lyon;Données temps réel;26/09/2022;03:15;608
Grand Lyon;Données temps réel;26/09/2022;03:30;610
Grand Lyon;Données temps réel;26/09/2022;03:45;609
Grand Lyon;Données temps réel;26/09/2022;04:00;602
Grand Lyon;Données temps réel;26/09/2022;04:15;614
Grand Lyon;Données temps réel;26/09/2022;04:30;614
Grand Lyon;Données temps réel;26/09/2022;04:45;615
Grand Lyon;Données temps réel;26/09/2022;05:00;631
Grand Lyon;Données temps réel;26/09/2022;05:15;642
Grand Lyon;Données temps réel;26/09/2022;05:30;642
Grand Lyon;Données temps réel;26/09/2022;05:45;672
Grand Lyon;Données temps réel;26/09/2022;06:00;704
Grand Lyon;Données temps réel;26/09/2022;06:15;729
Grand Lyon;Données temps réel;26/09/2022;06:30;772
Grand Lyon;Données temps réel;26/09/2022;06:45;800
Grand Lyon;Données temps réel;26/09/2022;07:00;823
Grand Lyon;Données temps réel;26/09/2022;07:15;861
Grand Lyon;Données temps réel;26/09/2022;07:30;873
Grand Lyon;Données temps réel;26/09/2022;07:45;887
Grand Lyon;Données temps réel;26/09/2022;08:00;898
Grand Lyon;Données temps réel;26/09/2022;08:15;911
Grand Lyon;Données temps réel;26/09/2022;08:30;925
Grand Lyon;Données temps réel;26/09/2022;08:45;937
Grand Lyon;Données temps réel;26/09/2022;09:00;948
Grand Lyon;Données temps réel;26/09/2022;09:15;944
Grand Lyon;Données temps réel;26/09/2022;09:30;949
Grand Lyon;Données temps réel;26/09/2022;09:45;951
Grand Lyon;Données temps réel;26/09/2022;10:00;951
Grand Lyon;Données temps réel;26/09/2022;10:15;956
Grand Lyon;Données temps réel;26/09/2022;10:30;951
Grand Lyon;Données temps réel;26/09/2022;10:45;939
Grand Lyon;Données temps réel;26/09/2022;11:00;955
Grand Lyon;Données temps réel;26/09/2022;11:15;947
Grand Lyon;Données temps réel;26/09/2022;11:30;957
Grand Lyon;Données temps réel;26/09/2022;11:45;955
Grand Lyon;Données temps réel;26/09/2022;12:00;971
Grand Lyon;Données temps réel;26/09/2022;12:15;976
Grand Lyon;Données temps réel;26/09/2022;12:30;963
Grand Lyon;Données temps réel;26/09/2022;12:45;977
Grand Lyon;Données temps réel;26/09/2022;13:00;959
Grand Lyon;Données temps réel;26/09/2022;13:15;965
Grand Lyon;Données temps réel;26/09/2022;13:30;960
Grand Lyon;Données temps réel;26/09/2022;13:45;961
Grand Lyon;Données temps réel;26/09/2022;14:00;966
Grand Lyon;Données temps réel;26/09/2022;14:15;939
