NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196702;33.0;9;28;;12.0;1;16;5;2;2;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196703;8.0;1;31;;8.0;1;7;1;1;0;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196704;6.0;1;30;;6.0;1;9;1;1;0;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196706;38.0;1;30;;20.0;1;16;2;2;2;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196707;0.0;1;31;;0.0;1;;0;0;0;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196708;0.0;1;31;;0.0;1;;0;0;0;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196709;16.0;1;30;;16.0;1;12;1;1;1;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196710;12.0;1;31;;12.0;1;31;1;1;1;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196711;67.0;9;30;;22.0;9;26;7;5;3;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196712;6.0;1;31;;6.0;1;9;1;1;0;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196802;62.0;1;21;;22.0;1;22;4;4;3;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196803;6.0;1;31;;6.0;1;15;1;1;0;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196804;22.0;9;30;;12.0;1;14;2;2;2;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196809;65.0;9;30;;24.0;9;13;4;4;4;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196810;26.0;1;31;;14.0;1;24;2;2;2;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196811;38.0;1;29;;22.0;1;2;2;2;2;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196903;61.0;9;31;;15.0;9;13;10;6;1;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196905;18.6;1;28;;18.6;1;5;1;1;1;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196909;64.4;1;30;;22.0;1;13;4;4;3;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196910;24.0;1;31;;24.0;1;14;1;1;1;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;196912;44.7;9;31;;18.4;1;29;4;3;2;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;197001;73.5;9;31;;17.6;1;10;8;7;3;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;197002;22.3;9;28;;14.3;9;14;2;2;1;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;197003;31.6;1;29;;9.4;1;23;4;4;0;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;197005;20.3;1;31;;12.0;1;9;2;2;1;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;197006;18.3;1;30;;18.3;1;8;1;1;1;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;197007;0.0;1;31;;0.0;1;;0;0;0;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;197008;12.8;1;31;;5.9;1;28;4;1;0;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;197009;50.2;1;30;;34.4;1;15;3;3;1;1;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;197010;81.2;9;31;;50.0;9;8;4;3;3;1;1;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13053003;MALLEMORT QUARTIER DES CLOS;43.730000;5.181667;114;197011;52.3;9;30;;28.0;9;12;5;3;2;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13054001;MARIGNANE;43.437667;5.216000;9;195001;15.9;1;31;;7.3;1;26;4;1;0;0;0;0;1018.6;1;31;1007.8;1;18;10.0;1;31;;14.2;1;9;4.8;1;19;0;0;0;0;31;31;0;1.2;1;31;;-6.0;1;20;9.4;1;9;3;0;31;31;31;0;0;13;8.8;1;15.8;1;22;31;5.6;1;31;5.5;1;31;0;-0.4;1;20;11.8;1;9;30;1;3;31;100;1;28;31;;;31;7.2;1;31;23.4;1;31.0;1;320;9;3;16;8;3;30;;;;;;;;;0;;;;;;;;;0;4.5;1;31;8052;1;31;4;10;8;;;0;;;0;;;0;;;;;;0;2;;;;;;;;;;;;;0;0;5
13054001;MARIGNANE;43.437667;5.216000;9;195002;34.2;1;28;;11.6;1;4;7;2;1;0;0;0;1017.8;1;28;996.0;1;26;13.2;1;28;;19.5;1;18;6.6;1;28;0;0;0;0;28;28;0;4.5;1;28;;-1.3;1;2;11.0;1;4;0;0;27;28;28;0;0;2;8.7;1;19.1;1;18;28;8.8;1;28;8.4;1;28;0;3.7;1;28;12.1;1;4;26;1;16;28;100;1;20;28;;;28;8.2;1;28;44.8;1;35.0;1;320;9;27;22;12;4;26;;;;;;;;;0;;;;;;;;;0;6.0;1;28;9090;1;28;4;9;9;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;0;1
13054001;MARIGNANE;43.437667;5.216000;9;195003;50.1;1;31;;34.4;1;19;6;2;1;1;0;0;1018.0;1;31;1003.9;1;30;15.5;1;31;;22.0;1;24;6.4;1;1;0;0;0;0;30;31;0;3.5;1;31;;-4.2;1;1;9.9;1;27;0;0;31;31;31;0;0;12;12.0;1;19.8;1;10;31;9.5;1;31;9.6;1;31;0;1.1;1;1;15.0;1;24;21;1;10;31;100;1;18;31;;;31;8.2;1;31;74.4;1;37.0;1;320;9;12;23;14;2;31;;;;;;;;;0;;;;;;;;;0;4.6;1;31;15258;1;31;2;4;18;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;0;0
13054001;MARIGNANE;43.437667;5.216000;9;195004;15.8;1;30;;6.6;1;14;5;1;0;0;0;0;1011.1;1;30;996.9;1;3;16.1;1;30;;20.6;1;29;12.8;1;14;0;0;0;0;29;30;0;6.4;1;30;;-0.7;1;6;11.8;1;10;0;0;26;30;30;0;0;1;9.7;1;18.3;1;6;30;11.2;1;30;11.5;1;30;0;7.9;1;26;14.3;1;10;26;1;29;30;100;1;19;30;;;30;8.7;1;30;119.3;1;34.0;1;320;9;4;20;13;3;30;;;;;;;;;0;;;;;;;;;0;7.0;1;30;15708;1;30;1;4;16;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;0;1
13054001;MARIGNANE;43.437667;5.216000;9;195005;20.8;1;31;;16.5;1;18;4;1;1;0;0;0;1015.7;1;31;1007.7;1;18;23.0;1;31;;31.0;1;21;19.8;1;8;0;6;1;0;3;30;0;11.2;1;31;;4.0;1;6;20.0;1;21;0;0;12;26;31;1;0;0;11.8;1;18.1;1;1;31;17.1;1;31;17.4;1;31;1;12.5;1;6;25.5;1;21;23;1;13;31;98;1;16;31;;;31;12.8;1;31;152.7;1;26.0;1;110;9;21;21;11;0;31;;;;;;;;;0;;;;;;;;;0;4.5;1;31;18264;1;31;1;2;11;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;2;0
13054001;MARIGNANE;43.437667;5.216000;9;195006;6.4;1;30;;6.4;1;16;1;1;0;0;0;0;1017.6;1;30;1011.9;1;21;28.6;1;30;;32.0;1;11;25.0;1;1;0;30;5;0;0;4;1;16.1;1;30;;11.4;1;9;20.9;1;16;0;0;0;11;29;1;0;0;12.5;1;17.7;1;27;30;22.3;1;30;22.7;1;30;4;18.9;1;2;25.1;1;16;25;1;11;30;98;1;1;30;;;30;16.4;1;30;192.8;1;22.0;1;320;9;26;19;2;0;30;;;;;;;;;0;;;;;;;;;0;4.3;1;30;22560;1;30;0;0;22;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;1;0
13054001;MARIGNANE;43.437667;5.216000;9;195007;0.0;1;31;;0.0;1;;0;0;0;0;0;0;1014.4;1;31;1011.2;1;16;32.1;1;31;;39.0;1;4;28.0;1;14;0;31;26;3;0;0;15;19.1;1;31;;13.0;1;16;24.6;1;4;0;0;0;2;20;11;0;0;13.0;1;19.0;1;19;31;25.6;1;31;25.9;1;31;28;22.3;1;16;31.8;1;4;21;1;19;31;94;1;13;31;;;31;17.8;1;31;226.7;1;20.0;1;320;9;24;22;6;0;31;;;;;;;;;0;;;;;;;;;0;5.1;1;31;23028;1;31;0;0;25;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;0;0
13054001;MARIGNANE;43.437667;5.216000;9;195008;35.6;1;31;;23.0;1;31;4;2;1;0;0;0;1013.9;1;31;1008.2;1;8;29.4;1;31;;32.9;1;23;22.2;1;17;0;29;14;0;0;6;5;17.7;1;31;;10.4;1;5;23.8;1;24;0;0;0;6;23;8;0;0;11.7;1;19.8;1;5;31;23.5;1;31;23.6;1;31;16;19.7;1;31;28.3;1;24;19;1;23;31;98;1;18;31;;;31;17.4;1;31;170.2;1;21.0;1;320;9;4;19;2;0;31;;;;;;;;;0;;;;;;;;;0;4.3;1;31;17814;1;31;2;3;15;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;2;0
13054001;MARIGNANE;43.437667;5.216000;9;195009;21.3;1;30;;13.1;1;30;3;2;1;0;0;0;1016.1;1;30;1008.4;1;1;24.2;1;30;;28.7;1;9;19.0;1;27;0;13;0;0;3;24;0;14.0;1;30;;5.8;1;24;22.0;1;15;0;0;6;18;28;2;0;0;10.2;1;18.2;1;24;30;19.1;1;30;19.3;1;30;1;13.3;1;29;24.6;1;12;33;1;16;30;98;1;7;30;;;30;15.0;1;30;119.6;1;26.0;1;320;9;2;19;8;0;30;;;;;;;;;0;;;;;;;;;0;5.6;1;30;15534;1;30;1;2;13;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;0;0
13054001;MARIGNANE;43.437667;5.216000;9;195010;49.2;1;31;;26.6;1;24;2;2;2;0;0;0;1017.8;1;31;1001.9;1;25;19.8;1;31;;24.0;1;15;9.2;1;29;0;0;0;0;9;31;0;10.2;1;31;;-1.0;1;30;16.0;1;16;0;0;13;29;31;0;0;1;9.6;1;15.2;1;4;31;15.0;1;31;14.9;1;31;0;5.0;1;30;19.1;1;11;38;1;28;31;100;1;20;31;;;31;13.0;1;31;63.2;1;26.0;1;340;9;26;17;6;0;31;;;;;;;;;0;;;;;;;;;0;4.4;1;31;11958;1;31;2;6;11;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;1;5
13054001;MARIGNANE;43.437667;5.216000;9;195011;23.8;1;30;;12.9;1;11;4;1;1;0;0;0;1014.9;1;30;1005.2;1;5;14.9;1;30;;19.2;1;27;10.8;1;30;0;0;0;0;30;30;0;6.0;1;30;;-2.7;1;9;15.6;1;11;0;0;27;29;30;0;0;4;8.9;1;17.9;1;9;30;10.5;1;30;10.5;1;30;0;4.9;1;8;16.9;1;11;39;1;9;30;100;1;26;30;;;30;10.0;1;30;32.0;1;26.0;1;320;9;30;16;13;0;30;;;;;;;;;0;;;;;;;;;0;5.0;1;30;7818;1;30;3;9;5;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;0;2
13054001;MARIGNANE;43.437667;5.216000;9;195012;82.3;1;31;;17.2;1;27;12;4;3;0;0;0;1008.7;1;31;992.5;1;23;7.7;1;31;;16.0;1;3;3.0;1;25;0;0;0;0;31;31;0;0.7;1;31;;-8.0;1;31;9.7;1;3;1;0;31;31;31;0;0;12;7.0;1;15.3;1;1;31;4.2;1;31;4.2;1;31;0;-1.7;1;31;12.9;1;3;38;1;16;31;100;1;15;31;;;31;6.5;1;31;22.2;1;25.0;1;90;9;22;19;7;0;31;;;;;;;;;0;;;;;;;;;0;4.9;1;31;6576;1;31;8;11;5;;;0;;;0;;;0;;;;;;0;4;;;;;1;1;2;1;27;3;0;0;0;0;1
13054001;MARIGNANE;43.437667;5.216000;9;195101;67.5;1;31;;22.3;1;24;6;5;2;0;0;0;1013.0;1;31;994.5;1;28;11.4;1;31;;15.3;1;22;6.8;1;3;0;0;0;0;31;31;0;3.1;1;31;;-2.6;1;17;10.0;1;24;0;0;31;31;31;0;0;8;8.3;1;15.9;1;22;31;7.3;1;31;7.1;1;31;0;3.3;1;17;11.5;1;24;44;1;17;31;98;1;15;31;;;31;7.9;1;31;29.3;1;26.0;1;320;9;19;18;7;0;31;;;;;;;;;0;;;;;;;;;0;5.2;1;31;7344;1;31;2;11;4;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;2;0
13054001;MARIGNANE;43.437667;5.216000;9;195102;68.8;1;28;;27.5;1;4;10;4;3;0;0;0;1010.6;1;28;990.6;1;5;11.8;1;28;;15.0;1;10;7.8;1;28;0;0;0;0;28;28;0;4.0;1;28;;-4.0;1;3;9.6;1;21;0;0;28;28;28;0;0;6;7.7;1;13.7;1;20;28;7.9;1;28;7.8;1;28;0;2.5;1;3;11.1;1;21;38;1;28;28;100;1;13;28;;;28;8.0;1;28;36.2;1;22.0;1;320;9;26;20;9;0;28;;;;;;;;;0;;;;;;;;;0;4.6;1;28;8322;1;28;3;7;4;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;3;1
13054001;MARIGNANE;43.437667;5.216000;9;195103;95.0;1;31;;35.5;1;11;9;6;2;1;0;0;1010.8;1;31;992.6;1;8;13.2;1;31;;18.2;1;17;7.4;1;2;0;0;0;0;31;31;0;5.3;1;31;;-1.2;1;3;12.7;1;18;0;0;29;31;31;0;0;4;7.8;1;16.1;1;27;31;9.2;1;31;9.3;1;31;0;3.9;1;1;14.1;1;17;27;1;4;31;97;1;24;31;;;31;8.5;1;31;75.9;1;28.0;1;320;9;25;22;11;1;31;;;;;;;;;0;;;;;;;;;0;6.0;1;31;10284;1;31;4;9;7;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;1;1;0
13054001;MARIGNANE;43.437667;5.216000;9;195104;12.8;1;30;;5.4;1;7;4;1;0;0;0;0;1016.6;1;30;1012.1;1;11;17.6;1;30;;23.4;1;22;14.0;1;3;0;0;0;0;25;30;0;7.6;1;30;;-0.3;1;13;12.8;1;18;0;0;20;30;30;0;0;1;10.0;1;17.8;1;13;30;12.6;1;30;12.8;1;30;0;8.5;1;11;17.9;1;22;32;1;24;30;98;1;28;30;;;30;9.6;1;30;112.0;1;24.0;1;320;9;3;23;5;0;30;;;;;;;;;0;;;;;;;;;0;5.4;1;30;14580;1;30;2;4;14;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;0;0
