NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200707;97.2;1;31;;17.2;1;3;16;7;3;0;0;0;1015.0;9;31;1004.8;9;23;23.9;1;31;;34.3;1;15;16.7;1;3;0;10;3;0;4;25;2;14.4;1;31;;8.8;1;11;20.1;1;17;0;0;2;17;30;1;0;0;9.5;1;18.0;1;15;31;19.1;1;31;18.8;1;31;2;14.8;1;11;25.5;1;16;31;1;31;31;96;1;25;31;73;9;31;15.5;9;31;126.4;1;16.0;1;230;1;6;19;1;0;31;;;;;;;;;;10.4;1;250;1;6;12;3;0;31;3.0;1;31;10240;1;31;3;13;6;53672;1;31;;;0;;;0;0;9;0;9;;31;0;0;0;0;0;0;9;0;9;;0;0;0;0;3;0
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200708;90.2;1;31;;24.6;1;6;15;4;4;0;0;0;1015.2;9;31;1006.6;9;21;24.1;1;31;;31.8;1;6;15.8;1;9;0;11;3;0;4;26;0;13.5;1;31;;8.7;1;1;19.3;1;15;0;0;2;25;31;0;0;0;10.6;1;19.0;1;5;31;18.8;1;31;18.5;1;31;1;14.5;1;9;25.2;1;15;34;1;5;31;96;1;24;31;75;9;31;15.5;9;31;107.0;1;25.0;1;290;1;6;9;1;0;30;;;;;;;;;;13.9;1;250;1;6;4;2;0;30;2.2;1;30;11796;1;31;4;8;7;50932;1;31;;;0;;;0;0;9;0;9;;31;0;0;0;0;0;0;9;0;9;;0;0;0;0;2;4
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200709;64.2;1;30;;24.4;1;17;9;5;1;0;0;0;1020.2;9;30;1005.7;9;27;19.8;1;30;;26.1;1;24;12.5;1;6;0;4;0;0;15;30;0;8.9;1;30;;3.8;1;20;14.2;1;1;0;0;16;30;30;0;0;0;10.9;1;18.2;1;14;30;14.4;1;30;13.9;1;30;0;10.1;1;6;18.3;1;24;37;1;25;30;96;1;30;30;78;9;30;12.1;9;30;63.9;1;16.0;1;350;1;4;7;1;0;30;;;;;;;;;;10.2;1;360;1;4;6;1;0;30;2.1;1;30;9993;1;30;2;9;6;37311;1;30;;;0;;;0;0;9;0;1;;30;0;0;0;0;0;0;9;0;9;;0;0;0;0;0;5
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200710;5.6;1;31;;1.4;1;2;3;0;0;0;0;0;1023.4;9;31;1015.8;9;29;15.8;1;31;;25.4;1;4;8.0;1;22;0;1;0;0;23;31;0;6.2;1;31;;-0.9;1;21;16.2;1;3;0;0;27;29;31;0;0;2;9.7;1;18.9;1;15;31;11.0;1;31;10.4;1;31;0;3.7;1;21;19.6;1;4;41;1;19;31;96;1;31;31;79;9;31;10.2;9;31;38.4;1;13.0;1;50;1;24;10;0;0;31;;;;;;;;;;9.5;1;40;1;24;4;0;0;31;2.4;1;31;9087;1;31;4;9;8;26976;1;31;;;0;;;0;0;9;0;9;;31;0;0;0;0;0;0;9;0;9;;0;0;0;0;0;7
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200711;48.6;1;30;;12.8;1;23;9;3;1;0;0;0;1021.1;9;30;1009.3;9;22;8.1;1;30;;14.9;1;3;2.4;1;19;0;0;0;0;30;30;0;1.9;1;30;;-5.0;1;29;9.3;1;4;1;0;30;30;30;0;0;10;6.3;1;14.5;1;2;30;5.0;1;30;4.7;1;30;0;-0.8;1;19;11.4;1;4;43;1;5;30;96;1;23;30;84;9;30;7.3;9;30;14.1;1;19.0;1;290;1;9;15;2;0;30;;;;;;;;;0;12.3;1;280;1;9;4;3;0;30;2.9;1;30;3620;1;30;8;19;2;11109;1;30;;;0;;;0;0;9;0;9;;30;1;0;0;0;0;0;9;0;9;;0;0;0;0;0;8
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200712;45.6;1;31;;8.6;1;11;11;4;0;0;0;0;1025.0;9;31;996.1;9;9;4.0;1;31;;13.2;1;6;-4.8;1;24;9;0;0;0;31;31;0;-0.1;1;31;;-9.5;1;20;7.7;1;7;10;0;31;31;31;0;0;16;4.1;1;11.2;1;29;31;1.9;1;31;1.7;1;31;0;-6.3;1;20;10.5;1;7;56;1;3;31;96;1;28;31;84;9;31;6.1;9;31;15.1;1;27.0;1;220;1;2;17;6;0;31;;;;;;;;;0;17.7;1;220;1;2;10;5;2;31;3.2;1;31;2644;1;31;17;21;1;7403;1;31;;;0;;;0;1;9;1;9;26;31;1;1;0;0;3;0;9;1;9;27;2;0;0;0;0;11
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200801;34.2;1;31;;8.2;1;5;9;2;0;0;0;0;1021.3;9;31;1002.0;9;16;8.0;1;31;;13.2;1;19;0.7;1;13;0;0;0;0;31;31;0;1.0;1;31;;-5.5;1;2;9.7;1;19;1;0;31;31;31;0;0;12;7.0;1;12.5;1;27;31;4.5;1;31;4.3;1;31;0;-2.1;1;2;11.5;1;19;35;1;27;31;96;1;14;31;81;9;31;6.8;9;31;15.2;1;16.0;1;220;1;7;14;1;0;31;;;;;;;;;0;10.3;1;240;1;7;9;1;0;31;2.9;1;31;4272;1;31;9;18;3;11329;1;31;;;0;;;0;0;9;0;9;;31;1;0;0;0;0;0;9;0;9;;0;0;0;0;0;8
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200802;16.8;1;29;;6.6;1;1;5;1;0;0;0;0;1027.4;9;29;1005.6;9;1;10.3;1;29;;20.5;1;24;1.5;1;14;0;0;0;0;28;29;0;-0.1;1;29;;-8.0;1;18;8.3;1;29;4;0;29;29;29;0;0;16;10.4;1;20.5;1;24;29;5.1;1;29;4.6;1;29;0;-1.3;1;14;11.6;1;29;28;1;18;29;96;1;24;29;75;9;29;6.5;9;29;24.6;1;21.0;1;270;1;6;11;3;0;29;;;;;;;;;0;15.3;1;260;1;6;8;4;1;29;2.8;1;29;8765;1;29;6;10;12;21163;1;29;;;0;;;0;0;9;0;9;;29;0;0;0;0;0;0;9;0;9;;0;0;0;0;0;2
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200803;54.8;1;31;;7.2;1;4;12;5;0;0;0;0;1009.7;9;31;989.0;9;21;10.5;1;31;;21.8;1;30;1.0;1;23;0;0;0;0;30;31;0;3.1;1;31;;-5.4;1;24;10.2;1;1;1;0;30;31;31;0;0;8;7.4;1;20.6;1;30;31;6.8;1;31;6.4;1;31;0;-1.4;1;24;12.3;1;15;15;1;30;31;96;1;15;31;73;9;31;7.0;9;31;55.0;1;29.0;1;260;1;12;24;12;1;31;;;;;;;;;0;16.6;1;280;1;1;17;11;1;29;4.4;1;31;6177;1;31;3;16;2;27932;1;31;;;0;;;0;0;9;0;9;;31;7;0;0;0;1;0;9;1;9;24;1;0;0;0;0;1
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200804;77.0;1;30;;15.6;1;21;14;6;3;0;0;0;1011.8;9;30;996.3;9;18;14.1;1;30;;21.1;1;27;5.1;1;7;0;0;0;0;27;30;0;5.6;1;30;;-3.0;1;8;10.5;1;24;0;0;28;30;30;0;0;1;8.5;1;16.4;1;27;30;9.8;1;30;9.4;1;30;0;2.4;1;8;15.5;1;24;30;1;27;30;96;1;22;30;75;9;30;8.7;9;30;68.8;1;16.0;1;250;1;7;19;1;0;30;;;;;;;;;0;9.8;1;250;1;7;8;0;0;30;2.7;1;30;6487;1;30;3;18;2;35966;1;30;;;0;;;0;0;9;0;9;;30;1;0;0;0;0;0;9;0;9;;0;0;0;0;0;1
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200805;62.0;1;31;;22.4;1;31;7;4;2;0;0;0;1013.7;9;31;1007.0;9;17;23.1;1;31;;28.0;1;27;16.3;1;21;0;11;0;0;8;27;0;11.3;1;31;;5.1;1;1;17.7;1;29;0;0;12;26;31;0;0;0;11.9;1;18.7;1;9;31;17.2;1;31;17.2;1;31;0;11.7;1;1;22.8;1;27;19;1;13;31;97;1;25;31;65;9;31;12.5;9;31;137.1;1;22.0;1;220;1;31;19;3;0;31;;;;;;;;;0;12.6;1;250;9;29;9;3;0;31;3.0;1;31;14819;1;31;2;8;11;64909;1;31;;;0;;;0;0;9;0;9;;31;0;0;0;0;0;0;9;0;9;;0;0;0;1;5;2
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200806;74.0;1;30;;20.0;1;5;9;4;3;0;0;0;1016.2;9;30;1010.0;9;16;24.2;1;30;;31.7;1;22;16.5;1;15;0;16;2;0;7;21;0;14.2;1;30;;7.9;1;14;18.6;1;25;0;0;2;18;30;0;0;0;10.1;1;15.8;1;22;30;19.2;1;30;18.9;1;30;1;13.6;1;15;24.3;1;25;33;1;19;30;97;1;6;30;74;9;30;16.1;9;30;134.0;1;19.0;1;290;1;25;11;3;0;30;;;;;;;;;0;12.0;1;40;1;8;5;4;0;30;2.4;1;30;11489;1;30;3;6;3;60634;1;30;;;0;;;0;0;9;0;9;;30;0;0;0;0;0;0;9;0;9;;0;0;0;0;5;1
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200807;53.6;1;31;;9.8;1;2;13;4;0;0;0;0;1015.8;9;31;1009.9;9;2;25.5;1;31;;32.6;1;2;17.1;1;22;0;16;5;0;2;19;2;14.4;1;31;;8.6;1;23;18.8;1;28;0;0;2;18;31;0;0;0;11.1;1;17.2;1;10;31;20.0;1;31;19.9;1;31;2;15.0;1;22;25.3;1;2;32;1;24;31;97;1;23;31;71;9;31;16.2;9;31;133.7;1;19.0;1;240;1;2;13;4;0;31;;;;;;;;;0;12.9;1;260;9;2;6;3;0;31;2.4;1;31;12639;1;31;1;11;8;59345;1;31;;;0;;;0;0;9;0;1;;31;0;0;0;0;0;0;9;0;9;;0;0;0;0;6;1
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200808;89.6;1;31;;22.6;1;12;10;7;3;0;0;0;1015.1;9;31;1003.3;9;12;24.4;1;31;;30.3;1;7;18.7;1;12;0;13;1;0;1;25;0;14.1;1;31;;8.8;1;24;20.7;1;1;0;0;3;21;30;1;0;0;10.3;1;16.3;1;6;31;19.2;1;31;18.9;1;31;0;15.6;1;22;23.0;1;7;37;1;18;31;97;1;16;31;76;9;31;16.3;9;31;105.8;1;16.0;1;320;1;15;16;1;0;31;;;;;;;;;0;10.1;1;240;1;13;6;1;0;31;2.5;1;31;11298;1;31;2;10;5;49202;1;31;;;0;;;0;0;9;0;9;;31;0;0;0;0;0;0;9;0;9;;0;0;0;0;4;2
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200809;62.4;1;30;;24.6;1;13;7;4;2;0;0;0;1018.4;9;30;1005.4;9;5;18.8;1;30;;25.6;1;9;13.8;1;17;0;2;0;0;20;30;0;9.5;1;30;;3.0;1;29;17.2;1;1;0;0;17;27;30;0;0;0;9.3;1;16.9;1;9;30;14.1;1;30;13.7;1;30;0;9.1;1;17;21.3;1;1;38;1;9;30;97;1;29;30;80;9;30;12.6;9;30;65.8;1;14.0;1;60;1;14;15;0;0;30;;;;;;;;;0;10.6;1;50;1;26;7;1;0;30;3.0;1;30;8072;1;30;4;11;3;34773;1;30;;;0;;;0;0;9;0;9;;30;0;0;0;0;0;0;9;0;9;;0;0;0;0;2;6
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200810;89.4;1;31;;16.4;1;21;12;8;3;0;0;0;1018.8;9;31;999.2;9;30;15.8;1;31;;22.6;1;13;6.9;1;30;0;0;0;0;25;31;0;6.9;1;31;;-0.4;1;26;12.9;1;9;0;0;22;31;31;0;0;1;8.9;1;19.8;1;20;31;11.3;1;31;10.6;1;31;0;4.9;1;30;16.4;1;7;39;1;2;31;98;1;11;31;84;9;31;10.9;9;31;34.2;1;18.0;1;230;1;1;11;3;0;31;;;;;;;;;0;12.6;1;220;1;1;7;2;0;31;2.4;1;31;6265;1;31;6;13;3;21868;1;31;;;0;;;0;0;1;0;1;;31;0;0;0;0;0;0;1;0;1;;0;0;0;0;0;8
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200811;22.6;1;30;;6.0;1;21;5;1;0;0;0;0;1016.2;9;30;996.0;9;24;9.8;1;30;;17.4;1;10;0.1;1;28;0;0;0;0;30;30;0;3.3;1;30;;-4.0;1;28;9.5;1;10;0;0;30;30;30;0;0;9;6.5;1;12.4;1;14;30;6.5;1;30;6.0;1;30;0;-2.0;1;28;13.5;1;10;54;1;10;30;97;1;27;30;87;9;30;8.3;9;30;15.3;1;20.0;1;280;1;21;9;2;0;30;;;;;;;;;0;13.5;1;330;1;21;6;1;0;30;2.5;1;30;3472;1;30;9;20;3;11332;1;30;;;0;;;0;0;1;0;1;;30;5;0;0;0;3;0;1;0;1;;0;0;0;0;0;6
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200812;25.2;1;31;;4.6;1;5;10;0;0;0;0;0;1019.7;9;31;994.6;9;5;4.2;1;31;;10.9;1;21;-3.4;1;30;2;0;0;0;31;31;0;0.0;1;31;;-8.6;1;30;7.1;1;22;3;0;31;31;31;0;0;14;4.3;1;9.9;1;20;31;2.1;1;31;1.9;1;31;0;-6.0;1;30;8.9;1;21;55;1;26;31;97;1;25;31;88;9;31;6.4;9;31;8.0;1;17.0;1;50;1;25;9;2;0;31;;;;;;;;;0;11.6;1;50;1;25;6;2;0;31;2.8;1;31;2336;1;31;17;23;2;6796;1;31;;;0;;;0;0;1;0;1;;31;5;0;0;0;0;0;1;0;1;;0;0;0;0;0;8
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200901;12.5;1;31;;4.4;1;23;4;0;0;0;0;0;1016.8;9;31;983.9;9;23;2.0;1;31;;11.8;1;23;-5.6;1;11;10;0;0;0;31;31;0;-4.6;1;31;;-12.5;1;11;2.5;1;23;14;5;31;31;31;0;0;27;6.6;1;16.2;1;13;31;-1.3;1;31;-1.7;1;31;0;-9.1;1;11;7.2;1;23;54;1;13;31;97;1;16;31;86;9;31;4.8;9;31;7.7;1;28.0;1;270;1;23;7;2;1;31;;;;;;;;;0;15.9;1;270;1;23;5;2;1;31;2.2;1;31;6193;1;31;8;12;4;12804;1;31;;;0;;;0;5;1;2;1;14;31;2;3;0;0;12;0;9;2;1;15;8;0;0;0;0;9
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200902;53.4;1;28;;11.8;1;5;12;3;1;0;0;0;1016.0;9;28;991.3;9;7;5.6;1;28;;13.9;1;28;1.3;1;16;0;0;0;0;28;28;0;-0.4;1;28;;-6.1;1;19;4.8;1;27;3;0;28;28;28;0;0;16;6.1;1;12.6;1;9;28;2.6;1;28;2.2;1;28;0;-1.7;1;15;9.1;1;28;42;1;18;28;97;1;7;28;84;9;28;6.1;9;28;16.9;1;27.0;1;220;1;10;8;1;0;28;;;;;;;;;0;16.1;1;220;1;10;4;1;1;28;2.6;1;28;3653;1;28;11;18;2;14151;1;28;;;0;;;0;5;1;3;1;13;28;8;2;0;0;6;0;1;4;1;14;5;0;0;0;0;5
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200903;64.6;1;31;;18.0;1;5;11;5;2;0;0;0;1016.5;9;31;987.8;9;5;10.5;1;31;;15.4;1;1;4.6;1;6;0;0;0;0;31;31;0;2.2;1;31;;-3.0;1;21;7.8;1;15;0;0;31;31;31;0;0;7;8.3;1;15.9;1;1;31;6.4;1;31;6.2;1;31;0;3.0;1;21;9.9;1;15;18;1;19;31;96;1;17;31;74;9;31;7.0;9;31;48.7;1;21.0;1;290;1;9;18;3;0;31;;;;;;;;;0;12.3;1;310;1;9;13;4;0;31;3.7;1;31;6915;1;31;5;14;4;28968;1;31;;;0;;;0;0;1;0;1;;31;1;0;0;0;0;0;1;0;1;;0;0;0;0;0;4
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200904;27.6;1;30;;8.8;1;18;6;2;0;0;0;0;1013.5;9;30;1005.4;9;28;19.5;1;30;;25.6;1;15;11.0;1;18;0;1;0;0;13;30;0;7.3;1;30;;2.8;1;19;11.2;1;27;0;0;27;30;30;0;0;0;12.2;1;18.9;1;15;30;13.4;1;30;13.4;1;30;0;8.1;1;1;16.7;1;21;19;1;15;30;100;1;19;30;67;9;30;9.8;9;30;91.4;1;13.7;1;50;1;20;13;0;0;30;13.5;1;;0;20;8;0;0;16;10.0;1;40;1;20;7;1;0;30;2.5;1;30;11481;1;30;4;9;5;48239;1;30;;;0;;;0;0;1;0;1;;30;0;0;0;0;0;0;1;0;1;;0;0;0;0;1;2
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200905;55.4;1;31;;13.8;1;15;12;4;1;0;0;0;1018.8;9;31;1007.7;9;14;22.7;1;31;;32.7;1;25;16.0;1;5;0;8;2;0;6;28;1;11.5;1;31;;3.7;1;5;18.6;1;25;0;0;12;26;31;0;0;0;11.2;1;19.5;1;7;31;17.1;1;31;16.7;1;31;1;9.9;1;5;25.7;1;25;19;1;29;31;100;1;3;31;71;9;31;13.3;9;31;127.8;1;23.7;1;260;1;21;18;2;0;31;22.3;1;;0;21;16;2;0;31;13.3;1;230;1;8;9;3;0;31;2.7;1;31;13170;1;31;1;9;6;60730;1;31;;;0;;;0;0;1;0;1;;31;0;0;0;0;0;0;1;0;1;;0;0;0;1;8;2
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200906;59.0;1;30;;22.8;1;15;9;4;1;0;0;0;1016.0;9;30;999.6;9;6;23.8;1;30;;30.7;1;30;17.3;1;22;0;10;2;0;6;23;0;12.5;1;30;;6.6;1;5;17.0;1;30;0;0;6;25;30;0;0;0;11.4;1;16.6;1;18;30;18.2;1;30;18.2;1;30;1;12.9;1;5;23.9;1;30;27;1;2;30;97;1;28;30;69;9;30;14.0;9;30;147.3;1;17.8;1;250;1;7;21;3;0;30;16.9;1;;0;7;16;2;0;30;12.4;1;260;1;7;8;3;0;30;3.1;1;30;14879;1;30;0;4;6;67954;9;30;;;0;;;0;0;1;0;1;;30;0;0;0;0;0;0;1;0;1;;0;0;0;0;2;1
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200907;130.4;1;31;;27.8;1;13;14;9;5;0;0;0;1015.7;9;31;1008.6;9;23;25.5;1;31;;31.4;1;1;20.1;1;18;0;16;4;0;0;20;0;14.8;1;31;;10.1;1;26;19.2;1;22;0;0;0;15;31;0;0;0;10.8;1;17.7;1;27;31;20.1;1;31;19.9;1;31;2;16.0;1;10;24.6;1;1;28;1;9;31;98;1;28;31;71;9;31;16.2;9;31;139.5;1;24.4;1;270;1;23;18;4;0;31;20.9;1;;0;23;16;3;0;30;12.4;1;250;1;17;13;4;0;31;2.8;1;31;12816;1;31;0;8;4;60973;1;31;;;0;;;0;0;1;0;1;;31;0;0;0;0;0;0;1;0;1;;0;0;0;0;9;1
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200908;32.6;1;31;;11.8;1;9;7;3;1;0;0;0;1017.4;9;31;1009.9;9;24;27.3;1;31;;35.0;1;20;21.5;1;29;0;22;7;1;0;13;4;14.8;1;31;;6.2;1;30;19.8;1;8;0;0;2;14;31;0;0;0;12.5;1;20.5;1;24;31;21.1;1;31;20.7;1;31;1;15.0;1;30;25.9;1;20;30;1;31;31;98;1;15;31;72;9;31;17.0;9;31;123.1;1;13.2;1;260;1;17;5;0;0;31;12.7;1;;0;28;5;0;0;31;9.6;1;270;1;28;4;0;0;31;2.0;1;31;15597;1;31;1;6;13;58476;1;31;;;0;;;0;0;1;0;1;;31;0;0;0;0;0;0;1;0;1;;0;0;0;0;8;2
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200909;13.2;1;30;;7.8;1;4;3;1;0;0;0;0;1020.1;9;30;1008.3;9;3;22.9;1;30;;32.1;1;1;16.8;1;14;0;6;1;0;6;29;1;10.9;1;30;;6.9;1;6;16.2;1;17;0;0;13;27;30;0;0;0;12.0;1;19.0;1;8;30;16.9;1;30;16.4;1;30;0;13.9;1;14;22.9;1;1;32;1;23;30;99;1;8;30;75;9;30;13.6;9;30;78.2;1;18.6;1;320;1;1;11;3;0;30;17.9;1;;0;1;8;3;0;29;11.4;1;250;1;3;5;3;0;30;2.8;1;30;11522;1;30;2;6;8;40070;1;30;;;0;;;0;0;1;0;1;;30;0;0;0;0;0;0;1;0;1;;0;0;0;0;1;3
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200910;38.0;1;31;;20.2;1;8;7;1;1;0;0;0;1018.7;9;31;1004.4;9;22;15.2;1;31;;28.1;1;7;8.4;1;16;0;1;0;0;26;30;0;6.3;1;31;;-2.8;1;19;17.3;1;8;0;0;24;30;31;0;0;4;8.9;1;16.5;1;3;31;10.8;1;31;10.3;1;31;0;3.7;1;16;21.2;1;7;33;1;7;31;100;1;19;31;80;9;31;10.2;9;31;36.8;1;17.5;1;330;1;12;7;1;0;31;15.8;1;;0;12;5;0;0;25;11.0;1;320;1;12;4;1;0;31;2.3;1;31;6222;1;31;2;13;3;22591;1;31;;;0;;;0;0;1;0;1;;31;0;0;0;0;0;0;1;0;1;;0;0;0;0;2;8
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200911;67.8;1;30;;11.8;1;9;16;5;2;0;0;0;1011.6;9;30;993.9;9;4;12.6;1;30;;18.6;1;17;6.0;1;30;0;0;0;0;30;30;0;5.2;1;30;;-1.3;1;12;10.6;1;24;0;0;29;30;30;0;0;1;7.4;1;14.9;1;20;30;8.9;1;30;8.5;1;30;0;4.5;1;12;14.2;1;17;40;1;25;30;100;1;12;30;84;9;30;9.4;9;30;19.2;1;21.3;1;220;1;23;15;4;0;30;19.8;1;;0;23;11;2;0;25;13.2;1;250;1;23;12;3;0;30;3.2;1;30;3190;1;30;5;20;0;10517;1;30;;;0;;;0;0;1;0;1;;30;0;0;0;0;0;0;1;0;1;;0;0;0;0;0;7
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;200912;95.4;1;31;;20.0;1;24;17;6;3;0;0;0;1009.8;9;31;991.2;9;22;5.9;1;31;;13.0;1;29;-10.3;1;19;5;0;0;0;31;31;0;-0.1;1;31;;-16.5;1;20;7.6;1;30;4;2;31;31;31;0;0;13;6.1;1;17.3;1;20;31;2.9;1;31;2.6;1;31;0;-11.8;1;19;8.8;1;30;40;1;17;31;99;1;29;31;85;9;31;6.6;9;31;10.8;1;24.5;1;260;1;25;16;2;0;31;23.3;1;;0;25;15;2;0;30;16.5;1;250;1;25;6;1;1;31;3.3;1;31;2947;1;31;10;20;1;7866;1;31;;;0;;;0;6;1;3;1;18;31;10;3;0;0;4;0;1;3;1;20;4;0;0;0;0;7
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;201001;28.2;1;31;;5.0;1;8;10;1;0;0;0;0;1015.8;9;31;993.5;9;29;1.0;1;31;;7.5;1;17;-2.7;1;9;15;0;0;0;31;31;0;-2.6;1;31;;-11.0;1;13;2.0;1;1;5;1;31;31;31;0;0;24;3.6;1;10.5;1;13;31;-0.8;1;31;-0.8;1;31;0;-5.8;1;13;4.0;1;18;49;1;2;31;100;1;20;31;90;9;31;5.3;9;31;7.0;1;15.8;1;30;1;8;8;0;0;31;15.1;1;;0;8;8;0;0;29;10.6;1;30;1;8;6;1;0;31;2.7;1;31;1448;1;31;23;25;1;7280;1;31;;;0;;;0;21;9;5;9;8;31;23;14;1;0;21;2;1;9;1;14;20;0;0;0;0;10
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;201002;33.2;1;28;;5.0;1;5;11;1;0;0;0;0;1006.5;9;28;994.9;9;22;5.9;1;28;;16.1;1;28;-2.8;1;10;5;0;0;0;28;28;0;-0.4;1;28;;-8.7;1;16;7.9;1;23;2;0;28;28;28;0;0;15;6.3;1;12.6;1;22;28;2.8;1;28;2.5;1;28;0;-4.1;1;11;11.0;1;28;35;1;28;28;99;1;19;28;84;9;28;6.3;9;28;22.4;1;30.3;1;240;1;28;12;3;1;28;28.5;1;;0;28;12;3;1;27;20.8;1;240;1;28;6;3;1;28;3.5;1;28;2877;1;28;6;21;0;14478;1;28;;;0;;;0;11;1;4;1;11;28;11;6;0;0;12;1;1;7;1;12;10;0;0;0;0;3
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;201003;25.0;1;31;;8.4;1;26;7;1;0;0;0;0;1018.2;9;31;999.0;9;30;11.2;1;31;;22.4;1;25;1.0;1;11;0;0;0;0;28;31;0;2.1;1;31;;-9.9;1;12;11.5;1;21;4;0;29;31;31;0;0;11;9.1;1;20.1;1;24;31;6.7;1;31;6.2;1;31;0;-2.8;1;12;14.4;1;25;22;1;18;31;99;1;12;31;70;9;31;6.9;9;31;55.1;1;20.9;1;250;1;26;17;7;0;31;18.7;1;;0;26;13;5;0;26;13.5;1;50;1;9;14;9;0;31;3.9;1;31;9110;1;31;2;12;8;32595;1;31;;;0;;;0;7;1;3;1;11;31;3;4;0;0;4;0;1;5;1;11;4;0;0;0;0;5
